Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
171,285.98782800000043,285.98782800000043,285.98782800000043,285.98782800000043,285.98782800000043,285.98782800000043,285.98782800000043,285.98782800000043,285.98782800000043,285.98782800000043
172,465.0153900000001,465.0153900000001,465.0153900000001,465.0153900000001,465.0153900000001,465.0153900000001,465.0153900000001,465.0153900000001,465.0153900000001,465.0153900000001
173,525.5767860000001,525.5767860000001,525.5767860000001,525.5767860000001,525.5767860000001,525.5767860000001,525.5767860000001,525.5767860000001,525.5767860000001,525.5767860000001
174,553.5067440000006,553.5067440000006,553.5067440000006,553.5067440000006,553.5067440000006,553.5067440000006,553.5067440000006,553.5067440000006,553.5067440000006,553.5067440000006
175,681.678816000001,681.678816000001,681.678816000001,681.678816000001,681.678816000001,681.678816000001,681.678816000001,681.678816000001,681.678816000001,681.678816000001
176,511.4659620000006,511.4659620000006,511.4659620000006,511.4659620000006,511.4659620000006,511.4659620000006,511.4659620000006,511.4659620000006,511.4659620000006,511.4659620000006
177,391.5239580000005,391.5239580000005,391.5239580000005,391.5239580000005,391.5239580000005,391.5239580000005,391.5239580000005,391.5239580000005,391.5239580000005,391.5239580000005
178,464.13141600000046,464.13141600000046,464.13141600000046,464.13141600000046,464.13141600000046,464.13141600000046,464.13141600000046,464.13141600000046,464.13141600000046,464.13141600000046
179,429.740514000001,429.740514000001,429.740514000001,429.740514000001,429.740514000001,429.740514000001,429.740514000001,429.740514000001,429.740514000001,429.740514000001
180,400.0505040000005,400.0505040000005,400.0505040000005,400.0505040000005,400.0505040000005,400.0505040000005,400.0505040000005,400.0505040000005,400.0505040000005,400.0505040000005
181,493.2385920000002,493.2385920000002,493.2385920000002,493.2385920000002,493.2385920000002,493.2385920000002,493.2385920000002,493.2385920000002,493.2385920000002,493.2385920000002
182,510.87397200000106,510.87397200000106,510.87397200000106,510.87397200000106,510.87397200000106,510.87397200000106,510.87397200000106,510.87397200000106,510.87397200000106,510.87397200000106
183,421.8012960000006,421.8012960000006,421.8012960000006,421.8012960000006,421.8012960000006,421.8012960000006,421.8012960000006,421.8012960000006,421.8012960000006,421.8012960000006
184,433.55873400000013,433.55873400000013,433.55873400000013,433.55873400000013,433.55873400000013,433.55873400000013,433.55873400000013,433.55873400000013,433.55873400000013,433.55873400000013
185,416.51110200000045,416.51110200000045,416.51110200000045,416.51110200000045,416.51110200000045,416.51110200000045,416.51110200000045,416.51110200000045,416.51110200000045,416.51110200000045
186,465.014844000001,465.014844000001,465.014844000001,465.014844000001,465.014844000001,465.014844000001,465.014844000001,465.014844000001,465.014844000001,465.014844000001
187,586.1424660000006,586.1424660000006,586.1424660000006,586.1424660000006,586.1424660000006,586.1424660000006,586.1424660000006,586.1424660000006,586.1424660000006,586.1424660000006
188,1946.493863999996,1946.493863999996,1946.493863999996,1946.493863999996,1946.493863999996,1946.493863999996,1946.493863999996,1946.493863999996,1946.493863999996,1946.493863999996
189,3965.9767139999917,3965.9767139999917,3965.9767139999917,3965.9767139999917,3965.9767139999917,3965.9767139999917,3965.9767139999917,3965.9767139999917,3965.9767139999917,3965.9767139999917
190,5820.270960000003,5820.270960000003,5820.270960000003,5820.270960000003,5820.270960000003,5820.270960000003,5820.270960000003,5820.270960000003,5820.270960000003,5820.270960000003
191,5342.566949999998,5342.566949999998,5342.566949999998,5342.566949999998,5342.566949999998,5342.566949999998,5342.566949999998,5342.566949999998,5342.566949999998,5342.566949999998
192,2729.103215999993,2729.103215999993,2729.103215999993,2729.103215999993,2729.103215999993,2729.103215999993,2729.103215999993,2729.103215999993,2729.103215999993,2729.103215999993
193,160.46545200000017,160.46545200000017,160.46545200000017,160.46545200000017,160.46545200000017,160.46545200000017,160.46545200000017,160.46545200000017,160.46545200000017,160.46545200000017
194,242.4807840000002,242.4807840000002,242.4807840000002,242.4807840000002,242.4807840000002,242.4807840000002,242.4807840000002,242.4807840000002,242.4807840000002,242.4807840000002
195,193.09247999999997,193.09247999999997,193.09247999999997,193.09247999999997,193.09247999999997,193.09247999999997,193.09247999999997,193.09247999999997,193.09247999999997,193.09247999999997
196,222.19734599999987,222.19734599999987,222.19734599999987,222.19734599999987,222.19734599999987,222.19734599999987,222.19734599999987,222.19734599999987,222.19734599999987,222.19734599999987
197,430.0368240000007,430.0368240000007,430.0368240000007,430.0368240000007,430.0368240000007,430.0368240000007,430.0368240000007,430.0368240000007,430.0368240000007,430.0368240000007
198,522.0463080000006,522.0463080000006,522.0463080000006,522.0463080000006,522.0463080000006,522.0463080000006,522.0463080000006,522.0463080000006,522.0463080000006,522.0463080000006
199,566.7301920000007,566.7301920000007,566.7301920000007,566.7301920000007,566.7301920000007,566.7301920000007,566.7301920000007,566.7301920000007,566.7301920000007,566.7301920000007
200,467.66479200000083,467.66479200000083,467.66479200000083,467.66479200000083,467.66479200000083,467.66479200000083,467.66479200000083,467.66479200000083,467.66479200000083,467.66479200000083
201,480.8920200000001,480.8920200000001,480.8920200000001,480.8920200000001,480.8920200000001,480.8920200000001,480.8920200000001,480.8920200000001,480.8920200000001,480.8920200000001
202,403.57627800000057,403.57627800000057,403.57627800000057,403.57627800000057,403.57627800000057,403.57627800000057,403.57627800000057,403.57627800000057,403.57627800000057,403.57627800000057
203,285.98845800000043,285.98845800000043,285.98845800000043,285.98845800000043,285.98845800000043,285.98845800000043,285.98845800000043,285.98845800000043,285.98845800000043,285.98845800000043
204,276.28545000000014,276.28545000000014,276.28545000000014,276.28545000000014,276.28545000000014,276.28545000000014,276.28545000000014,276.28545000000014,276.28545000000014,276.28545000000014
205,438.55602000000033,438.55602000000033,438.55602000000033,438.55602000000033,438.55602000000033,438.55602000000033,438.55602000000033,438.55602000000033,438.55602000000033,438.55602000000033
206,488.8238880000009,488.8238880000009,488.8238880000009,488.8238880000009,488.8238880000009,488.8238880000009,488.8238880000009,488.8238880000009,488.8238880000009,488.8238880000009
207,453.84217200000023,453.84217200000023,453.84217200000023,453.84217200000023,453.84217200000023,453.84217200000023,453.84217200000023,453.84217200000023,453.84217200000023,453.84217200000023
208,478.2468600000005,478.2468600000005,478.2468600000005,478.2468600000005,478.2468600000005,478.2468600000005,478.2468600000005,478.2468600000005,478.2468600000005,478.2468600000005
209,453.84305400000073,453.84305400000073,453.84305400000073,453.84305400000073,453.84305400000073,453.84305400000073,453.84305400000073,453.84305400000073,453.84305400000073,453.84305400000073
210,412.10862000000037,412.10862000000037,412.10862000000037,412.10862000000037,412.10862000000037,412.10862000000037,412.10862000000037,412.10862000000037,412.10862000000037,412.10862000000037
211,850.6559039999988,850.6559039999988,850.6559039999988,850.6559039999988,850.6559039999988,850.6559039999988,850.6559039999988,850.6559039999988,850.6559039999988,850.6559039999988
212,2418.6872639999942,2418.6872639999942,2418.6872639999942,2418.6872639999942,2418.6872639999942,2418.6872639999942,2418.6872639999942,2418.6872639999942,2418.6872639999942,2418.6872639999942
213,4366.758353999993,4366.758353999993,4366.758353999993,4366.758353999993,4366.758353999993,4366.758353999993,4366.758353999993,4366.758353999993,4366.758353999993,4366.758353999993
214,5592.414534000001,5592.414534000001,5592.414534000001,5592.414534000001,5592.414534000001,5592.414534000001,5592.414534000001,5592.414534000001,5592.414534000001,5592.414534000001
215,4969.4793539999955,4969.4793539999955,4969.4793539999955,4969.4793539999955,4969.4793539999955,4969.4793539999955,4969.4793539999955,4969.4793539999955,4969.4793539999955,4969.4793539999955
216,3149.231567999996,3149.231567999996,3149.231567999996,3149.231567999996,3149.231567999996,3149.231567999996,3149.231567999996,3149.231567999996,3149.231567999996,3149.231567999996
217,136.358208,136.358208,136.358208,136.358208,136.358208,136.358208,136.358208,136.358208,136.358208,136.358208
218,365.6556120000002,365.6556120000002,365.6556120000002,365.6556120000002,365.6556120000002,365.6556120000002,365.6556120000002,365.6556120000002,365.6556120000002,365.6556120000002
219,395.6395800000004,395.6395800000004,395.6395800000004,395.6395800000004,395.6395800000004,395.6395800000004,395.6395800000004,395.6395800000004,395.6395800000004,395.6395800000004
220,433.2718320000006,433.2718320000006,433.2718320000006,433.2718320000006,433.2718320000006,433.2718320000006,433.2718320000006,433.2718320000006,433.2718320000006,433.2718320000006
221,432.0900360000002,432.0900360000002,432.0900360000002,432.0900360000002,432.0900360000002,432.0900360000002,432.0900360000002,432.0900360000002,432.0900360000002,432.0900360000002
222,515.2877520000005,515.2877520000005,515.2877520000005,515.2877520000005,515.2877520000005,515.2877520000005,515.2877520000005,515.2877520000005,515.2877520000005,515.2877520000005
223,527.9321460000009,527.9321460000009,527.9321460000009,527.9321460000009,527.9321460000009,527.9321460000009,527.9321460000009,527.9321460000009,527.9321460000009,527.9321460000009
224,534.6887280000001,534.6887280000001,534.6887280000001,534.6887280000001,534.6887280000001,534.6887280000001,534.6887280000001,534.6887280000001,534.6887280000001,534.6887280000001
225,468.842724000001,468.842724000001,468.842724000001,468.842724000001,468.842724000001,468.842724000001,468.842724000001,468.842724000001,468.842724000001,468.842724000001
226,433.8557160000008,433.8557160000008,433.8557160000008,433.8557160000008,433.8557160000008,433.8557160000008,433.8557160000008,433.8557160000008,433.8557160000008,433.8557160000008
227,468.25123800000017,468.25123800000017,468.25123800000017,468.25123800000017,468.25123800000017,468.25123800000017,468.25123800000017,468.25123800000017,468.25123800000017,468.25123800000017
228,519.1063920000008,519.1063920000008,519.1063920000008,519.1063920000008,519.1063920000008,519.1063920000008,519.1063920000008,519.1063920000008,519.1063920000008,519.1063920000008
229,339.19909800000084,339.19909800000084,339.19909800000084,339.19909800000084,339.19909800000084,339.19909800000084,339.19909800000084,339.19909800000084,339.19909800000084,339.19909800000084
230,470.01368400000035,470.01368400000035,470.01368400000035,470.01368400000035,470.01368400000035,470.01368400000035,470.01368400000035,470.01368400000035,470.01368400000035,470.01368400000035
231,374.76570600000053,374.76570600000053,374.76570600000053,374.76570600000053,374.76570600000053,374.76570600000053,374.76570600000053,374.76570600000053,374.76570600000053,374.76570600000053
232,344.1926880000005,344.1926880000005,344.1926880000005,344.1926880000005,344.1926880000005,344.1926880000005,344.1926880000005,344.1926880000005,344.1926880000005,344.1926880000005
233,280.4048100000002,280.4048100000002,280.4048100000002,280.4048100000002,280.4048100000002,280.4048100000002,280.4048100000002,280.4048100000002,280.4048100000002,280.4048100000002
234,362.13147600000036,362.13147600000036,362.13147600000036,362.13147600000036,362.13147600000036,362.13147600000036,362.13147600000036,362.13147600000036,362.13147600000036,362.13147600000036
235,584.8326539999999,584.8326539999999,584.8326539999999,584.8326539999999,584.8326539999999,584.8326539999999,584.8326539999999,584.8326539999999,584.8326539999999,584.8326539999999
236,2230.0077659999956,2230.0077659999956,2230.0077659999956,2230.0077659999956,2230.0077659999956,2230.0077659999956,2230.0077659999956,2230.0077659999956,2230.0077659999956,2230.0077659999956
237,4655.147783999995,4655.147783999995,4655.147783999995,4655.147783999995,4655.147783999995,4655.147783999995,4655.147783999995,4655.147783999995,4655.147783999995,4655.147783999995
238,6257.336106000006,6257.336106000006,6257.336106000006,6257.336106000006,6257.336106000006,6257.336106000006,6257.336106000006,6257.336106000006,6257.336106000006,6257.336106000006
239,5086.523316,5086.523316,5086.523316,5086.523316,5086.523316,5086.523316,5086.523316,5086.523316,5086.523316,5086.523316
240,2355.4841519999964,2355.4841519999964,2355.4841519999964,2355.4841519999964,2355.4841519999964,2355.4841519999964,2355.4841519999964,2355.4841519999964,2355.4841519999964,2355.4841519999964
241,190.44740400000032,190.44740400000032,190.44740400000032,190.44740400000032,190.44740400000032,190.44740400000032,190.44740400000032,190.44740400000032,190.44740400000032,190.44740400000032
242,394.1671860000003,394.1671860000003,394.1671860000003,394.1671860000003,394.1671860000003,394.1671860000003,394.1671860000003,394.1671860000003,394.1671860000003,394.1671860000003
243,378.00058800000045,378.00058800000045,378.00058800000045,378.00058800000045,378.00058800000045,378.00058800000045,378.00058800000045,378.00058800000045,378.00058800000045,378.00058800000045
244,503.8235580000002,503.8235580000002,503.8235580000002,503.8235580000002,503.8235580000002,503.8235580000002,503.8235580000002,503.8235580000002,503.8235580000002,503.8235580000002
